Parent ID number,ID number,Short name,Description,Description format,Scale values,Scale configuration,Rule type (optional),Rule outcome (optional),Rule config (optional),Cross-referenced competency ID numbers,Exported ID (optional),Is framework,Taxonomy
DigCompEdu-fr-D6-C2,DigCompEdu-fr-D6-C2-P4,B2 ⭐⭐⭐⭐ Expert 🏅,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Utiliser <strong>strat&eacute;giquement </strong>un <strong>&eacute;ventail </strong>de strat&eacute;gies p&eacute;dagogiques pour favoriser la communication et la collaboration num&eacute;riques des apprenants.</p>
<ul>
<li>J'utilise un &eacute;ventail de strat&eacute;gies p&eacute;dagogiques diff&eacute;rentes dans lesquelles les apprenants utilisent les technologies num&eacute;riques pour la communication et la collaboration.</li>
<li>Je soutiens et encourage les apprenants &agrave; utiliser les technologies num&eacute;riques pour participer aux discours publics et &agrave; utiliser les technologies num&eacute;riques de mani&egrave;re active et consciente pour la participation civique.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C2,DigCompEdu-fr-D6-C2-P5,C1 ⭐⭐⭐⭐⭐ Leader 💡,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Encourager de <strong>mani&egrave;re globale</strong> et <strong>critique </strong>la communication et la collaboration num&eacute;riques des apprenants.</p>
<ul>
<li>J'int&egrave;gre des devoirs et des activit&eacute;s d'apprentissage qui demandent aux apprenants d'utiliser de mani&egrave;re efficace et responsable les technologies num&eacute;riques pour la communication, la collaboration, la cocr&eacute;ation de connaissances et la participation civique.</li>
<li>Je r&eacute;fl&eacute;chis de mani&egrave;re critique &agrave; la pertinence de mes strat&eacute;gies p&eacute;dagogiques pour favoriser la communication et la collaboration num&eacute;riques des apprenants et j'adapte mes strat&eacute;gies en cons&eacute;quence.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C2,DigCompEdu-fr-D6-C2-P6,C2 ⭐⭐⭐⭐⭐⭐ Pionnier 🚀,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Utiliser des <strong>formats innovants</strong> pour favoriser la communication et la collaboration num&eacute;riques des apprenants.</p>
<ul>
<li>Je r&eacute;fl&eacute;chis, discute, repense et innove en mati&egrave;re de strat&eacute;gies p&eacute;dagogiques pour favoriser la communication et la collaboration num&eacute;riques des apprenants.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C3,DigCompEdu-fr-D6-C3-P1,A1 ⭐ Nouveau venu 🧠,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p><strong>Peu d'utilisation</strong> des strat&eacute;gies favorisant la cr&eacute;ation de contenu num&eacute;rique par les apprenants.</p>
<ul>
<li>Je n'envisage pas, ou tr&egrave;s rarement, la mani&egrave;re d'encourager la cr&eacute;ation de contenu num&eacute;rique par les apprenants.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C3,DigCompEdu-fr-D6-C3-P2,A2 ⭐⭐ Explorateur 🔍,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p><strong>Encourager </strong>les apprenants &agrave; utiliser les technologies num&eacute;riques pour cr&eacute;er du contenu.</p>
<ul>
<li>J'encourage les apprenants &agrave; s'exprimer &agrave; l'aide des technologies num&eacute;riques (e.g., en produisant des textes, des images, des vid&eacute;os).</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C3,DigCompEdu-fr-D6-C3-P3,B1 ⭐⭐⭐ Intégrateur 🌱,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Mise en &oelig;uvre d'activit&eacute;s <strong>favorisant </strong>la cr&eacute;ation de contenus num&eacute;riques par les apprenants.</p>
<ul>
<li>Je mets en &oelig;uvre des activit&eacute;s d'apprentissage dans lesquelles les apprenants utilisent les technologies num&eacute;riques pour produire du contenu num&eacute;rique, par exemple sous forme de texte, de photos, d'autres images, de vid&eacute;os, etc.</li>
<li>J'encourage les apprenants &agrave; publier et &agrave; partager leurs productions num&eacute;riques.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C3,DigCompEdu-fr-D6-C3-P4,B2 ⭐⭐⭐⭐ Expert 🏅,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Utiliser <strong>strat&eacute;giquement </strong>un <strong>&eacute;ventail </strong>de strat&eacute;gies p&eacute;dagogiques pour encourager la cr&eacute;ation de contenu num&eacute;rique par les apprenants.</p>
<ul>
<li>J'utilise une s&eacute;rie de strat&eacute;gies p&eacute;dagogiques diff&eacute;rentes pour permettre aux apprenants de s'exprimer num&eacute;riquement, (e.g., en contribuant &agrave; des wikis ou des blogs, en utilisant des ePortfolios pour leurs cr&eacute;ations num&eacute;riques.</li>
<li>J'aide les apprenants &agrave; comprendre le concept de droit d'auteur et de licence et &agrave; r&eacute;utiliser le contenu num&eacute;rique de mani&egrave;re appropri&eacute;e.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C3,DigCompEdu-fr-D6-C3-P5,C1 ⭐⭐⭐⭐⭐ Leader 💡,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Encourager de <strong>mani&egrave;re exhaustive </strong>et <strong>critique </strong>la cr&eacute;ation de contenu num&eacute;rique par les apprenants.</p>
<ul>
<li>Je d&eacute;tecte et contrecarre le plagiat (e.g., en utilisant les technologies num&eacute;riques).</li>
<li>Je r&eacute;fl&eacute;chis de mani&egrave;re critique &agrave; la pertinence de mes strat&eacute;gies p&eacute;dagogiques pour favoriser l'expression num&eacute;rique cr&eacute;ative des apprenants et j'adapte mes strat&eacute;gies en cons&eacute;quence.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C3,DigCompEdu-fr-D6-C3-P6,C2 ⭐⭐⭐⭐⭐⭐ Pionnier 🚀,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Utiliser des <strong>formats innovants</strong> pour encourager la cr&eacute;ation de contenu num&eacute;rique par les apprenants.</p>
<ul>
<li>Je guide les apprenants dans la conception, la publication et l'octroi de licences pour des produits num&eacute;riques complexes, (e.g., cr&eacute;ation de sites web, de blogs, de jeux ou d'applications).</li>
<li>Je r&eacute;fl&eacute;chis, discute, remanie et innove en mati&egrave;re de strat&eacute;gies p&eacute;dagogiques pour favoriser l'expression et la cr&eacute;ation num&eacute;riques des apprenants.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C4,DigCompEdu-fr-D6-C4-P1,A1 ⭐ Nouveau venu 🧠,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p><strong>Peu d'utilisation</strong> des strat&eacute;gies favorisant le bien-&ecirc;tre num&eacute;rique des apprenants.&nbsp;</p>
<ul>
<li>Je suis conscient que les technologies num&eacute;riques peuvent avoir un impact positif et n&eacute;gatif sur le bien-&ecirc;tre des apprenants.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C4,DigCompEdu-fr-D6-C4-P2,A2 ⭐⭐ Explorateur 🔍,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p><strong>Encourager </strong>les apprenants &agrave; utiliser les technologies num&eacute;riques de mani&egrave;re s&ucirc;re et responsable.</p>
<ul>
<li>Je sensibilise les apprenants &agrave; la mani&egrave;re dont les technologies num&eacute;riques peuvent avoir un effet positif ou n&eacute;gatif sur la sant&eacute; et le bien-&ecirc;tre, par exemple en les encourageant &agrave; identifier les comportements (les leurs ou ceux des autres) qui les rendent heureux ou tristes.</li>
<li>Je fais en sorte que les apprenants soient conscients des avantages et des inconv&eacute;nients de l'ouverture d'Internet.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C4,DigCompEdu-fr-D6-C4-P3,B1 ⭐⭐⭐ Intégrateur 🌱,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Mettre en &oelig;uvre des <strong>mesures </strong>pour <strong>assurer </strong>le <strong>bien-&ecirc;tre</strong> des apprenants.</p>
<ul>
<li>Je donne des conseils pratiques et bas&eacute;s sur l'exp&eacute;rience sur la fa&ccedil;on de prot&eacute;ger la vie priv&eacute;e et les donn&eacute;es, (e.g., utilisation de mots de passe, r&eacute;glage des param&egrave;tres des m&eacute;dias sociaux).</li>
<li>J'aide les apprenants &agrave; prot&eacute;ger leur identit&eacute; num&eacute;rique et &agrave; g&eacute;rer leur empreinte num&eacute;rique.&nbsp;</li>
<li>Je conseille les apprenants sur les mesures efficaces &agrave; prendre pour limiter ou contrer l'impact d'un comportement inappropri&eacute; (le leur ou celui de leurs pairs).</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C4,DigCompEdu-fr-D6-C4-P4,B2 ⭐⭐⭐⭐ Expert 🏅,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p><strong>Soutenir p&eacute;dagogiquement</strong> l'utilisation des technologies num&eacute;riques par les apprenants pour assurer leur bien-&ecirc;tre.</p>
<ul>
<li>Je d&eacute;veloppe des strat&eacute;gies pour pr&eacute;venir, identifier et r&eacute;pondre aux comportements num&eacute;riques qui affectent n&eacute;gativement la sant&eacute; et le bien-&ecirc;tre des apprenants (e.g., la cyberintimidation).</li>
<li>J'encourage les apprenants &agrave; adopter une attitude positive &agrave; l'&eacute;gard des technologies num&eacute;riques, en &eacute;tant conscients des risques et des limites possibles, mais aussi en &eacute;tant convaincus qu'ils peuvent les g&eacute;rer afin d'en tirer des avantages.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C4,DigCompEdu-fr-D6-C4-P5,C1 ⭐⭐⭐⭐⭐ Leader 💡,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>D&eacute;velopper de <strong>mani&egrave;re strat&eacute;gique</strong> et <strong>critique </strong>l'utilisation <strong>responsable</strong> et <strong>s&ucirc;re </strong>des technologies num&eacute;riques par les apprenants.</p>
<ul>
<li>Je permets aux apprenants de comprendre les risques et les menaces dans les environnements num&eacute;riques (e.g., vol d'identit&eacute;, fraude, harc&egrave;lement, hame&ccedil;onnage) et de savoir comment r&eacute;agir de mani&egrave;re appropri&eacute;e.</li>
<li>Je r&eacute;fl&eacute;chis de mani&egrave;re critique &agrave; la pertinence de mes strat&eacute;gies p&eacute;dagogiques pour favoriser le bien-&ecirc;tre num&eacute;rique des apprenants et j'adapte mes strat&eacute;gies en cons&eacute;quence.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C4,DigCompEdu-fr-D6-C4-P6,C2 ⭐⭐⭐⭐⭐⭐ Pionnier 🚀,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>D&eacute;velopper des <strong>approches innovantes</strong> pour favoriser la capacit&eacute; des apprenants &agrave; utiliser les technologies num&eacute;riques pour leur propre bien-&ecirc;tre.</p>
<ul>
<li>Je r&eacute;fl&eacute;chis, je discute, je repense et j'innove en mati&egrave;re de strat&eacute;gies p&eacute;dagogiques afin de favoriser la capacit&eacute; des apprenants &agrave; utiliser les technologies num&eacute;riques pour leur propre bien-&ecirc;tre.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C5,DigCompEdu-fr-D6-C5-P1,A1 ⭐ Nouveau venu 🧠,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p><strong>Peu d'utilisation</strong> des strat&eacute;gies favorisant la r&eacute;solution de probl&egrave;mes num&eacute;riques par les apprenants.</p>
<ul>
<li>Je ne r&eacute;fl&eacute;chis pas ou tr&egrave;s rarement &agrave; la mani&egrave;re de favoriser la r&eacute;solution de probl&egrave;mes num&eacute;riques par les apprenants.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C5,DigCompEdu-fr-D6-C5-P2,A2 ⭐⭐ Explorateur 🔍,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p><strong>Encourager </strong>les apprenants &agrave; utiliser les technologies num&eacute;riques pour r&eacute;soudre des probl&egrave;mes.</p>
<ul>
<li>J'encourage les apprenants &agrave; r&eacute;soudre les probl&egrave;mes techniques en proc&eacute;dant par essais et erreurs.</li>
<li>J'encourage les apprenants &agrave; transf&eacute;rer leurs comp&eacute;tences num&eacute;riques &agrave; de nouvelles situations.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C5,DigCompEdu-fr-D6-C5-P3,B1 ⭐⭐⭐ Intégrateur 🌱,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Mise en &oelig;uvre d'activit&eacute;s <strong>favorisant </strong>la r&eacute;solution de probl&egrave;mes num&eacute;riques par les apprenants.</p>
<ul>
<li>Je mets en &oelig;uvre des activit&eacute;s d'apprentissage dans lesquelles les apprenants utilisent les technologies num&eacute;riques de mani&egrave;re cr&eacute;ative, en &eacute;largissant leur r&eacute;pertoire technique.</li>
<li>J'encourage les apprenants &agrave; s'entraider pour d&eacute;velopper leurs comp&eacute;tences num&eacute;riques.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D6-C5,DigCompEdu-fr-D6-C5-P4,B2 ⭐⭐⭐⭐ Expert 🏅,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #cf3558;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Utiliser <strong>strat&eacute;giquement </strong>un <strong>&eacute;ventail </strong>de strat&eacute;gies p&eacute;dagogiques pour favoriser la r&eacute;solution de probl&egrave;mes num&eacute;riques par les apprenants.</p>
<ul>
<li>J'utilise un &eacute;ventail de strat&eacute;gies p&eacute;dagogiques diff&eacute;rentes pour permettre aux apprenants d'appliquer leurs comp&eacute;tences num&eacute;riques &agrave; de nouvelles situations ou dans de nouveaux contextes.</li>
<li>J'encourage les apprenants &agrave; r&eacute;fl&eacute;chir aux limites de leur comp&eacute;tence num&eacute;rique et les aide &agrave; identifier des strat&eacute;gies appropri&eacute;es pour la d&eacute;velopper davantage.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
